Name,Score,program_id,UniquenessScore
Tcf7l2,0.0007025142633668,6,0.0021115349007495006
Zfp36l1,0.0007024967596646,6,0.0016985640627084845
Aprt,0.0006983443931967,6,0.0020990015945165945
Aspscr1,0.0006967093929223,6,0.002732475662178002
Frem2,0.0006950019585069,6,0.0017623018538819584
Car14,0.000693625433313,6,0.0019583550300497545
Egflam,0.0006922483287324,6,0.0017553195327573803
Ramp2,0.0006888366180294,6,0.0015273059385159146
Fbln1,0.000686587743803,6,0.0018326471241537287
Myo1d,0.0006843704186671,6,0.0013051425104099318
Lrp8,0.0006842246437038,6,0.001931813206850332
Shroom1,0.0006780967912124,6,0.0023845329457962148
A530084C06Rik,0.0006772468080756,6,0.0021867122077933072
Homer3,0.0006760941517334,6,0.002377490647590247
Tpd52l1,0.0006757083699751,6,0.0017133795070864576
C77080,0.0006713066475956,6,0.0021675324622663006
Rhoj,0.0006707198701282,6,0.0015510634591496652
Mxra7,0.0006706708300449,6,0.002165479517928334
Samd12,0.0006684757735924,6,0.0018873484604338855
Adamts10,0.0006624868697184,6,0.0023296405284214273
Bambi,0.0006571915688274,6,0.001457141736576261
Ro60,0.0006566903445645,6,0.0017528446761364887
Mgat4a,0.0006565188703906,6,0.0017523869754937074
Foxf2,0.0006555191154572,6,0.0019702824021860742
Spock2,0.0006548258352152,6,0.0015833007280498285
Swap70,0.0006541519951609,6,0.0016587194606893915
Sirt7,0.0006516369333424,6,0.002555702677505017
Peli2,0.0006509229746127,6,0.002101717125789442
Srgn,0.0006506539626436,6,0.0012857333432027395
Nos3,0.0006478746860654,6,0.0017293138290718308
Lrrk1,0.0006464898338523,6,0.001639290679354879
Acsl1,0.0006455888503802,6,0.002531982257391651
Cgnl1,0.0006452533914323,6,0.0017223170422601386
Rgs12,0.0006420940097802,6,0.001484865143056812
Cnot6l,0.0006376561629597,6,0.002058880897321207
Jmy,0.0006370454332535,6,0.0017004082751909321
Gstm5,0.0006331437524758,6,0.0022264552151975746
Ecm1,0.0006265107821093,6,0.0015886302179064916
Lzts1,0.000622655018076,6,0.0020104448083549504
Cux1,0.0006215356416932,6,0.0020068305366120693
Parvb,0.0006173273899433,6,0.0018554901971766517
Nostrin,0.0006154390817945,6,0.001560555940198965
Prkcb,0.0006142117046941,6,0.0016394602501849716
Klf10,0.000612895570137,6,0.001635947210179759
St8sia4,0.0006127417186751,6,0.0014169869301051926
Cttnbp2,0.0006126366377433,6,0.0014167439267280342
Rasgrp4,0.0006120825669543,6,0.00197630820164312
Twf2,0.0006115801405003,6,0.0019746859539671183
Afap1l2,0.0006048702132196,6,0.0014625132324712188
Alas1,0.0006038803814274,6,0.0013964947738172296
Nceh1,0.0006033035550621,6,0.0019479622984241956
Arl5a,0.0006029904119646,6,0.0017024596412250907
Ttc39b,0.0006017494224834,6,0.0016061957973018967
Cacna1a,0.0006013725796058,6,0.0016051899243859804
Gm48742,0.0006002232080473,6,0.0021106898498388146
Frmd5,0.0005996336814456,6,0.0012773479833676135
Ncoa1,0.0005989115320038,6,0.001690943490425878
X2610307P16Rik,0.0005946166857571,6,0.0014377212700540365
Icam1,0.0005918062107858,6,0.0015006305660595026
Klf13,0.0005904464365297,6,0.001667043469599977
Timp1,0.0005900603302076,6,0.0016659533520499228
Zfp366,0.0005886666497546,6,0.0016620184889461027
Pdia5,0.000587189865621,6,0.001301932193101033
Jup,0.0005869651877249,6,0.0014192207440308494
Smox,0.0005857076620743,6,0.0016536641983891762
Ltc4s,0.0005845717169925,6,0.001757037040792782
Rtl8a,0.0005819670708545,6,0.001643103158844149
Sipa1l3,0.0005815517081798,6,0.0017479598528392934
Clcn3,0.0005803896932124,6,0.0017444672046657184
Tmem176b,0.0005786960957957,6,0.0011036141461260608
Nlrc3,0.0005773005177555,6,0.001864003011440447
Coro2b,0.0005757061854646,6,0.0015366809190406091
Nxn,0.0005743822581417,6,0.0012735348424821363
Fscn1,0.0005731162732632,6,0.0013857355099873522
Clint1,0.0005728840906083,6,0.0016174586262207877
Slc39a10,0.0005725811316519,6,0.0013241141499715438
Mindy2,0.0005713168026377,6,0.0020090402373690473
Ppard,0.0005690886741812,6,0.0015190173893140175
Mmp14,0.0005675408196199,6,0.0012089833240730833
Pmepa1,0.0005665778439704,6,0.0013699262683495505
Gm14120,0.0005664902638327,6,0.0022217597100148167
Adamtsl2,0.0005653229745013,6,0.0016991814303302694
Glcci1,0.0005649101368911,6,0.0015949452759001746
Tek,0.0005626617992984,6,0.0011535529934062815
Cldn5,0.0005621589703161,6,0.0009695829863825458
Tbx4,0.0005610306598915,6,0.0016862800949749507
Stra6,0.0005607881031083,6,0.0016855510462711056
Kcna6,0.0005587337739192,6,0.0021913389633909344
Dock11,0.0005584346115069,6,0.0016784771975051594
C630043F03Rik,0.0005583630869222,6,0.0014158295400148529
Gpd2,0.0005575396368044,6,0.0016757871876104708
Sugp2,0.0005570620036802,6,0.002184782325089188
Serinc5,0.00055174525388,6,0.0013990488399086179
Tpbg,0.0005511145117822,6,0.0021614564204474824
Mvb12b,0.0005488007375374,6,0.0014648646184834018
Hapln3,0.0005486470925562,6,0.0015490288300094115
Stx3,0.0005475685622444,6,0.0016458173022582318
Mafg,0.0005465228615346,6,0.0017646273100226043
Itsn1,0.0005442623979115,6,0.0017573286659522825
Fam57a,0.0005428262586118,6,0.0017526916218181519
Zap70,0.0005424631211542,6,0.001751519114096931
Usp6nl,0.0005409467994022,6,0.0015272881222632051
Rspo1,0.0005393797808295,6,0.002115433118542558
Evl,0.0005386517744896,6,0.0018941733971127462
Tbx1,0.0005378926966253,6,0.0016167347212843216
Pcca,0.0005375970139575,6,0.0016158459930332904
AI467606,0.0005362314055465,6,0.002103085274630025
Slc52a3,0.0005359860664505,6,0.0016110039961348874
Jam2,0.0005357894023993,6,0.001430134627834048
Cpe,0.0005351776937494,6,0.0012376173748483432
Ubtd1,0.0005340575503996,6,0.0016052074889883776
Hsd3b7,0.0005330375950937,6,0.002090559235193007
Gng12,0.0005318740298597,6,0.002085995763370235
Cfap57,0.0005299145923625,6,0.002078310901752107
Zfp503,0.0005292965462915,6,0.0013421261240569116
Plaur,0.0005281955223849,6,0.0014098649645678887
Ahdc1,0.0005265672692896,6,0.001851678135143545
Gch1,0.0005261745184235,6,0.0014855806395635462
Stx1a,0.0005241864698941,6,0.0015755381540262935
Tcaf1,0.0005240224847901,6,0.0018427293795121257
Fbxw7,0.0005235650641632,6,0.0016905005733920768
Cpt1a,0.0005229505236318,6,0.002050998009878271
Lpp,0.0005225347873422,6,0.0013947552719026247
Ptprg,0.0027694424429527,7,0.007022416975514851
Ptprm,0.0026433007242355,7,0.005419218910395155
Fbxl17,0.0024177086804417,7,0.006826064512835416
Stox2,0.0023299802337694,7,0.005908081891310766
Ldlrad4,0.0022167174244498,7,0.006258593629757031
Elmo1,0.0022129060535158,7,0.005906711780980655
Auts2,0.0021501668364647,7,0.004248865531932082
Etv6,0.0021417905587531,7,0.0047488320943200974
Zfp423,0.0020881584923635,7,0.00589562534858182
Maml2,0.0018711275277963,7,0.005282868577096866
Nedd4l,0.001845710466573,7,0.005959478230359594
Dip2c,0.0018377135503029,7,0.006462334820665439
Rnf220,0.0018280830091659,7,0.0046354316511918
Prkch,0.0018176881058036,7,0.0038720644089606
Mecom,0.0018026803573958,7,0.0038400946951890583
Nfia,0.0017659436800157,7,0.0044778662607350035
Gnaq,0.0017493328489537,7,0.004938998225046109
Dock4,0.0017454024727768,7,0.0038699504236556024
Ptk2,0.0017212069999615,7,0.0055574781808864
Psd3,0.0016921900166166,7,0.004777663378075249
Gm26917,0.0016836125686598,7,0.005436092297790001
Ccser1,0.001671448213898,7,0.0035605421633069212
Zfp407,0.0016637419005039,7,0.005850562082678398
Arid1b,0.0016536637937885,7,0.006485625306412299
Zfp521,0.0016532350525926,7,0.003665594492944886
Dennd1a,0.0016374638054463,7,0.005758154945187631
Chst11,0.0016332991866961,7,0.004141522407853553
Tspan5,0.001631914235514,7,0.004138010616259478
Apbb2,0.0015952796774592,7,0.0029393535270001675
Mtss1,0.0015875515798508,7,0.0038385345186760607
Btbd9,0.0015801024857132,7,0.006197119817558997
Pard3b,0.001579373560432,7,0.004215680282112099
Wwox,0.0015627872068233,7,0.005045968209217811
Large1,0.0015487599723275,7,0.005000676707585336
Magi1,0.0015472592677554,7,0.0035780918665602635
Pard3,0.0015469554952363,7,0.0043676138876413625
Klf12,0.0015243361685981,7,0.003685686232494016
Maml3,0.0014943354457595,7,0.003613147606560349
Foxn3,0.0014764279149088,7,0.004168489064562289
Lhfpl2,0.0014738228435602,7,0.004161134007590398
Exoc4,0.0014737964937636,7,0.0044297644837415166
Asap1,0.0014732638766395,7,0.0035621987451461014
Prkce,0.0014722867582356,7,0.0037332465782665804
Fto,0.0014554825106622,7,0.004699499999621117
Rbfox2,0.0014433570830011,7,0.004660349101639651
Atxn1,0.0014315703325532,7,0.0033105571057580113
Zfand3,0.0014312590174691,7,0.005033034111577108
Vti1a,0.0014280384280032,7,0.004610887827711959
Ttc28,0.0014219795332366,7,0.005000402728920318
Ttc7b,0.0014167173360325,7,0.004981898169153832
Cadm1,0.0014045489523913,7,0.003248069206932375
Tcf12,0.0014006253927685,7,0.0031055019782938046
Lpp,0.0013880989491721,7,0.0037051281066429465
Plekhg1,0.0013832915265877,7,0.0027334714628916104
Zmiz1,0.0013736267042563,7,0.0034830763537029782
Kalrn,0.0013722291177705,7,0.004124485188543775
Mvb12b,0.0013690434372998,7,0.003654264936789935
Gmds,0.0013668576869546,7,0.0036484307093071354
Smyd3,0.0013553705820724,7,0.004073813781060219
Fars2,0.001353756359829,7,0.004371043943090024
Farp1,0.0013524810823046,7,0.004756010854372653
Cdkal1,0.0013482108183482,7,0.0043531383537091795
Trio,0.0013291452730286,7,0.004291579022308164
Dock1,0.0013236822148157,7,0.004654739399885868
Pde4d,0.0013235618114969,7,0.0025241254417515415
Snd1,0.0013130924536594,7,0.003946739145942372
Ctif,0.0013011112630486,7,0.005102923681211913
Fmnl2,0.0012933474877138,7,0.0028676426990784875
Msi2,0.001293273746696,7,0.003651378720322272
Tcf7l1,0.0012930717205794,7,0.003126512862677727
Foxp1,0.0012886229041017,7,0.0029799861137160526
Rapgef2,0.001288535002314,7,0.0029797828377181768
Tbc1d5,0.0012875013038233,7,0.004157117885310036
Plcb4,0.0012851759548887,7,0.002737699640707322
Dgkh,0.0012842999319607,7,0.0036260424013501292
Agap1,0.0012826212916136,7,0.003101244812915234
Man1c1,0.0012790167232192,7,0.003844318315725796
Atrnl1,0.0012732272226731,7,0.0035947801452559745
Stard13,0.0012718239875008,7,0.003394765773435999
Trerf1,0.001266404505804,7,0.0038064099932379283
Fbxl7,0.0012661589649554,7,0.0028073596200703286
Rai14,0.0012655026881809,7,0.0026957913751561296
Zeb1,0.0012596969696376,7,0.003045816187893557
Ext1,0.0012537334781156,7,0.0033464783982264943
Ksr1,0.0012451151553429,7,0.0037424209628978723
Exoc6b,0.0012368283833793,7,0.0033013551440879588
Pkp4,0.0012362272440196,7,0.003299750576676563
Zbtb20,0.0012282350248849,7,0.002723273702792446
Adgrl3,0.0012269813553328,7,0.0028374378486071654
Plcl1,0.0012245000199904,7,0.003953697692226343
St6galnac3,0.0012193021957466,7,0.0027034676085262855
Ube2e2,0.0012096427898833,7,0.003905726279054967
Sh3rf1,0.0012042564622048,7,0.0032144138343902767
Zswim6,0.0011995900952469,7,0.002774094589354709
Jmjd1c,0.0011970852531948,7,0.0035980583215199503
Iqsec1,0.0011957533348866,7,0.0028912071330719205
Anks1,0.0011923947077937,7,0.004676540250289841
Ebf1,0.0011919439271735,7,0.0026428081648127034
Bcas3,0.0011897841719839,7,0.0038416062541649075
Dyrk1a,0.0011874069067472,7,0.0038339304779895634
Arhgap31,0.0011873580877261,7,0.0030107589390349445
Rassf8,0.0011870198085388,7,0.0033513854901737316
Srgap1,0.0011847487232978,7,0.0030041424285155703
Rora,0.001183400772584,7,0.003341167645029038
Grk5,0.0011792109732185,7,0.0031475621555217756
Rapgef4,0.0011730576495394,7,0.0035258389711873245
Arhgap26,0.0011668977135079,7,0.0023923400381800387
Rreb1,0.0011646412506163,7,0.003760424132021955
Akt3,0.0011630237792734,7,0.0029490549447163403
Gtdc1,0.0011630097175667,7,0.00456129310213266
Pan3,0.0011600955598333,7,0.0034868790436409346
Fli1,0.0011451114478762,7,0.0026481107874666847
Nhs,0.001144079240088,7,0.003230148761847374
Lrba,0.0011431370767036,7,0.004019850936158011
Slc10a7,0.0011319333698902,7,0.003980453008962649
Phlpp1,0.0011247646546884,7,0.002852042086898074
Zcchc7,0.0011239478949464,7,0.0036290323608709095
Mbd5,0.0011235260714693,7,0.00337696276861319
Fam172a,0.00111983829288,7,0.0031617078157430588
Rin3,0.0011134504197313,7,0.003595137838327358
Cachd1,0.0011114956988041,7,0.0033408032867688624
Uvrag,0.0011093163631879,7,0.0039009201187973647
Nf1,0.0011079309463621,7,0.0029573007688206126
Nav1,0.0011066574870425,7,0.002953901638001782
Rbm20,0.0011060034748373,7,0.003324295404732344
Mob3b,0.0011033161597133,7,0.0033162181884115764
Tanc1,0.0010999303319368,7,0.003105500454278623
Ncoa2,0.0010950941841859,7,0.0038509077093142803
Dnm3,0.0010910179044429,7,0.0025230175520757608
Stk3,0.001088338147205,7,0.003827150049681103
Kif13a,0.0010865430970163,7,0.00426139305521845
Nxn,0.0010833251188246,7,0.0024019758009636654
Rabgap1l,0.0010812105489291,7,0.003802085791696788
Sbf2,0.001077411203405,7,0.0037887253618996176
Ptprk,0.001077152330499,7,0.002731312517492443
Pip5k1b,0.0010707115384141,7,0.002714980736419376
Fndc3b,0.0010604207978994,7,0.0021740441366597833
Tspan9,0.0010603342783979,7,0.001953699620853946
Babam2,0.001058416055553,7,0.0041510795485709085
Pitpnc1,0.0010562059559792,7,0.0026781992360167296
Sik3,0.0010539638214005,7,0.0028132511593535097
Tbl1xr1,0.0010528268322843,7,0.004129158763940544
Tmem164,0.001040691028082,7,0.0029382465112872585
Gab2,0.0010325645759267,7,0.0029153026028166914
Kcnq1,0.0010303503221959,7,0.0023827216190504086
Ppp3ca,0.0010298885867556,7,0.00309551820968878
Tspan18,0.0010282757125196,7,0.002190447181963322
Dennd1b,0.0010261064344318,7,0.0033131192940473895
Tshz2,0.0010239139013031,7,0.002181155591224466
Nfib,0.0010222843180362,7,0.002177684230351797
Parva,0.0010164468078679,7,0.0028697963243050116
Samd12,0.0010071208872644,7,0.002843465883339956
Bach2,0.0010048713014557,7,0.0028371144903944095
Faf1,0.0010044868628324,7,0.0035322863182419683
Rptor,0.0010027917004745,7,0.003932922311105188
Immp2l,0.0010013480976951,7,0.003927260539496199
Ldlrad3,0.0010010776613931,7,0.002672086872749371
Magi3,0.000997793198181,7,0.0024125601223475876
Disc1,0.000997251274256,7,0.003911192907204596
Mcc,0.0009966413380192,7,0.0020432853274525813
Tmtc2,0.0009947677690373,7,0.0022056242094697274
Stag1,0.000992678653742,7,0.002649668154447942
AW554918,0.0009879040273245,7,0.003189770362767824
Fer,0.0009840748439517,7,0.003460507285894361
Esrrg,0.0009814481838956,7,0.0026196916678988234
Tbl1x,0.0009799028204406,7,0.0038431527339148892
Prkg1,0.0009783688463013,7,0.002005823591922538
Trappc9,0.0009766979014865,7,0.0034345662070167254
Lmntd1,0.0009752663334266,7,0.002753528976845214
Adcy9,0.0009747171216022,7,0.0038228145613407
Smad3,0.0009736355432553,7,0.0023541494265947737
Tead1,0.0009718084157039,7,0.0027437660266410916
Zfp532,0.0009668397944368,7,0.003791919894236837
Ankrd17,0.0009653644103298,7,0.003116993857875394
Slc22a23,0.0009653287870175,7,0.0025766656066293424
Cyth1,0.0009643713121912,7,0.002722768398276267
Hpcal1,0.0009623222902298,7,0.002892435367576967
Rap1gds1,0.0009604505317406,7,0.0033774321976190965
Baz2b,0.0009600199070993,7,0.0025624950893103522
Trak1,0.0009587021857709,7,0.002706762407567197
Tbc1d22a,0.0009586623545124,7,0.0037598481928942974
Arl15,0.0009521873181126,7,0.0018815823066657624
Shank3,0.0009519514462629,7,0.0020278601715906347
Ttll5,0.0009500880166655,7,0.0025359847843927394
Foxo1,0.00094751370152,7,0.0021911589993455953
Enox2,0.000946695877375,7,0.00305671641038199
St7,0.0009462681536002,7,0.003711238467392136
Evl,0.0009459753808498,7,0.0033265302104075506
Tpk1,0.0009447561176634,7,0.0030504532634893613
Tmem135,0.0009369889859908,7,0.0036748458194451835
Plxna2,0.0009369184636945,7,0.002166657136550041
Limch1,0.0009355769507847,7,0.002262127710396833
Smg6,0.000935272371859,7,0.0030198318969819017
Pde10a,0.0009284035568708,7,0.002790486420756296
Cog5,0.000927706999952,7,0.0029954046262908205
Dym,0.0009274020098656,7,0.0036372459547065836
Rras2,0.000926810230258,7,0.0029925091128471747
Stx8,0.0009258496854855,7,0.0029894076807619853
Sipa1l1,0.0009213724360712,7,0.0032400137526563144
Rasal2,0.0009199686829839,7,0.002039777787640793
Sipa1l3,0.0009194928420843,7,0.0027637036403296796
Ambra1,0.0009189444653231,7,0.002967111925290614
Mrtfa,0.0009187255572338,7,0.002966405109126183
Tmcc1,0.0009164497588714,7,0.003222703117778577
Rbms1,0.0009121488140359,7,0.0020224393768041803
Qk,0.0009102951817755,7,0.002429769336940757
Afdn,0.0009041090275664,7,0.0024132571899891046
Pdzd2,0.0009031348511813,7,0.0024106569082819438
Sh3bp4,0.0009027910024292,7,0.002289188163824628
Mllt10,0.0009022749437338,7,0.00291328893797972
Lrrc8d,0.0009007995925894,7,0.003167669179275646
Igf1r,0.0009000694893331,7,0.0021762743635308775
Aopep,0.0008998248130365,7,0.0027045877875577326
Fyn,0.0008956511974226,7,0.002390681462080301
Nbea,0.0008935659960702,7,0.0025228594267762963
Far2,0.0008916509274669,7,0.0021559191569781202
Smurf1,0.0008909978991605,7,0.003494470003190148
Pbx3,0.0008895974097022,7,0.0025116546746107964
Mir100hg,0.0008873875076324,7,0.0023686239356161326
Arih1,0.0008855350799066,7,0.0026616373852675714
Cdk14,0.0008848787491077,7,0.0020463134531211674
Wdfy2,0.0008842678977142,7,0.0034680751169646248
Ophn1,0.0008841874327372,7,0.0022420154832936733
Plxna4,0.0008832576592549,7,0.001958381179094197
Vps13b,0.0008816203028961,7,0.00310022504925864
Coro2b,0.000878339372519,7,0.0023444725595623173
Slc39a11,0.0008761469793863,7,0.003436225091816483
Phf21a,0.0008746282682909,7,0.0022177765109870798
Sema6a,0.0008714408028222,7,0.0019321805467063836
Lmbr1,0.0008698239202542,7,0.0028085102245888594
Atp9b,0.0008696796551514,7,0.0028080444176515804
Adgrl2,0.0008692093351524,7,0.0021016577220448634
Pcbp3,0.0008669560615345,7,0.0023140881078627584
Ccny,0.0008663091183493,7,0.0026038502470617938
Thada,0.0008621913814129,7,0.0025914736367825316
Snx29,0.0008609483417559,7,0.0027798525245863897
Dlg1,0.0008588439988191,7,0.0022924353059586827
Ica1,0.0008585341300144,7,0.003019042332363114
Pacs1,0.0008557295997088,7,0.0027630021137647507
Zfp366,0.0008541727424983,7,0.002411638049102644
Kansl1,0.0008541039238905,7,0.0024114437493260306
Rbms3,0.0008514750608238,7,0.0018879119995314836
Fbxw11,0.0008497445620289,7,0.0027436774675609114
Klhl2,0.0008468962088459,7,0.0023910937674268113
Trps1,0.0008456122064733,7,0.0020446023204276896
Tead4,0.0008408002862602,7,0.002956681124884333
Pip4k2a,0.0008406067300088,7,0.0023733362978683556
Fbxw7,0.0008389704579599,7,0.0027088897585384603
Shroom4,0.0008373842090426,7,0.002516911150324591
Itpkb,0.0008368077996442,7,0.0017825795788604
Frmd5,0.0008367601594245,7,0.0017824780950037654
Rai1,0.0008358541624696,7,0.0032781977382255207
Gdpd5,0.0008348942240692,7,0.00235720783111423
Vwa8,0.0008337727846406,7,0.002506056354822368
Mast4,0.0008310472163677,7,0.0014808489957686486
Cdyl,0.0008305956868454,7,0.0032575741370379236
Rfx3,0.0008296273922822,7,0.00291739155127819
Ppp1r12b,0.0008277120377193,7,0.002910656191197883
Sipa1l2,0.0008269844146342,7,0.001999562258177985
Rapgef1,0.0008249415797682,7,0.002091787019554675
Mtmr3,0.0008231008035757,7,0.003228179404695619
Dock9,0.0008216819247117,7,0.0020835215807616294
Atp8a1,0.0008149641461845,7,0.0023009380255386703
Ppp1r12a,0.000813888747192,7,0.0026279052747808264
Znrf1,0.0008138203964174,7,0.002172257839632993
Fhit,0.0008118692331089,7,0.0028549448384280716
Cradd,0.0008096103249124,7,0.002614090993019233
Fnip2,0.0008091900179379,7,0.003173621674337442
Myo1d,0.0008082080824923,7,0.0015413096430614422
Hip1,0.000807563014266,7,0.002427278103941927
Acvr1,0.0008070070744314,7,0.002425607125251972
Zfp827,0.0008039918042482,7,0.0031532344188501464
